idx,date,odometr,diff,state,driverId
,2026-04-01T14:22:31.077Z,830518,1,GA,96652
,2026-04-01T14:23:34.069Z,830519,1,GA,96652
,2026-04-01T14:24:34.069Z,830520,1,GA,96652
,2026-04-01T14:26:37.068Z,830523,3,GA,96652
,2026-04-01T14:27:40.071Z,830524,1,GA,96652
,2026-04-01T14:28:40.073Z,830525,1,GA,96652
,2026-04-01T14:29:43.072Z,830526,1,GA,96652
,2026-04-01T14:30:46.069Z,830528,2,GA,96652
,2026-04-01T14:31:49.064Z,830529,1,GA,96652
,2026-04-01T14:32:49.072Z,830530,1,GA,96652
,2026-04-01T14:33:49.072Z,830531,1,GA,96652
,2026-04-01T14:34:52.077Z,830532,1,GA,96652
,2026-04-01T14:35:55.064Z,830534,2,GA,96652
,2026-04-01T14:36:55.066Z,830535,1,GA,96652
,2026-04-01T14:37:55.079Z,830536,1,GA,96652
,2026-04-01T14:38:58.069Z,830537,1,GA,96652
,2026-04-01T14:39:58.069Z,830539,2,GA,96652
,2026-04-01T14:41:01.076Z,830540,1,GA,96652
,2026-04-01T14:42:01.078Z,830541,1,GA,96652
,2026-04-01T14:43:04.074Z,830542,1,GA,96652
,2026-04-01T14:44:07.067Z,830543,1,GA,96652
,2026-04-01T14:45:10.075Z,830545,2,GA,96652
,2026-04-01T14:46:13.064Z,830546,1,TN,96652
,2026-04-01T14:47:16.062Z,830547,1,TN,96652
,2026-04-01T14:48:19.065Z,830548,1,TN,96652
,2026-04-01T14:50:22.064Z,830550,2,TN,96652
,2026-04-01T14:51:22.072Z,830551,1,TN,96652
,2026-04-01T14:52:25.068Z,830552,1,TN,96652
,2026-04-01T14:53:25.073Z,830553,1,TN,96652
,2026-04-01T14:54:28.068Z,830554,1,TN,96652
,2026-04-01T14:55:31.061Z,830555,1,TN,96652
,2026-04-01T14:56:31.068Z,830556,1,TN,96652
,2026-04-01T14:57:31.072Z,830557,1,TN,96652
,2026-04-01T14:58:34.069Z,830558,1,TN,96652
,2026-04-01T14:59:34.074Z,830559,1,TN,96652
,2026-04-01T15:00:37.069Z,830561,2,TN,96652
,2026-04-01T15:01:40.070Z,830562,1,GA,96652
,2026-04-01T15:02:40.074Z,830563,1,GA,96652
,2026-04-01T15:03:43.069Z,830564,1,GA,96652
,2026-04-01T15:04:43.075Z,830565,1,GA,96652
,2026-04-01T15:05:46.065Z,830566,1,TN,96652
,2026-04-01T15:06:46.066Z,830567,1,TN,96652
,2026-04-01T15:07:49.066Z,830568,1,TN,96652
,2026-04-01T15:08:52.070Z,830569,1,TN,96652
,2026-04-01T15:09:52.070Z,830570,1,TN,96652
,2026-04-01T15:11:55.072Z,830573,3,TN,96652
,2026-04-01T15:12:58.067Z,830574,1,TN,96652
,2026-04-01T15:13:58.075Z,830575,1,TN,96652
,2026-04-01T15:15:01.072Z,830576,1,TN,96652
,2026-04-01T15:16:01.067Z,830578,2,TN,96652
,2026-04-01T15:17:01.072Z,830579,1,TN,96652
,2026-04-01T15:19:04.073Z,830581,2,TN,96652
,2026-04-01T15:20:07.060Z,830582,1,TN,96652
,2026-04-01T15:21:07.062Z,830584,2,TN,96652
,2026-04-01T15:22:10.070Z,830585,1,TN,96652
,2026-04-01T15:23:13.063Z,830586,1,TN,96652
,2026-04-01T15:24:13.067Z,830587,1,TN,96652
,2026-04-01T15:25:16.066Z,830588,1,TN,96652
,2026-04-01T15:26:19.064Z,830589,1,TN,96652
,2026-04-01T15:27:19.077Z,830591,2,TN,96652
,2026-04-01T15:28:22.072Z,830592,1,TN,96652
,2026-04-01T15:29:25.070Z,830593,1,TN,96652
,2026-04-01T15:30:28.064Z,830594,1,TN,96652
,2026-04-01T15:31:28.065Z,830594,0,TN,96652
,2026-04-01T15:34:35.068Z,830596,2,TN,96652
,2026-04-01T15:37:41.070Z,830599,3,TN,96652
,2026-04-01T15:38:41.072Z,830600,1,TN,96652
,2026-04-01T15:39:44.072Z,830601,1,TN,96652
,2026-04-01T15:41:50.065Z,830603,2,TN,96652
,2026-04-01T15:43:50.074Z,830605,2,TN,96652
,2026-04-01T15:44:53.083Z,830606,1,TN,96652
,2026-04-01T15:46:59.071Z,830609,3,TN,96652
,2026-04-01T15:48:02.074Z,830610,1,TN,96652
,2026-04-01T15:49:05.071Z,830611,1,TN,96652
,2026-04-01T15:50:05.077Z,830612,1,TN,96652
,2026-04-01T15:51:05.079Z,830613,1,TN,96652
,2026-04-01T15:53:08.069Z,830616,3,TN,96652
,2026-04-01T15:54:08.075Z,830617,1,TN,96652
,2026-04-01T15:55:11.067Z,830618,1,TN,96652
,2026-04-01T15:59:20.071Z,830623,5,TN,96652
,2026-04-01T16:00:20.074Z,830624,1,TN,96652
,2026-04-01T16:01:23.080Z,830625,1,TN,96652
,2026-04-01T16:02:26.074Z,830627,2,TN,96652
,2026-04-01T16:03:29.071Z,830628,1,TN,96652
,2026-04-01T16:04:32.070Z,830629,1,TN,96652
,2026-04-01T16:05:35.067Z,830630,1,TN,96652
,2026-04-01T16:06:35.074Z,830632,2,TN,96652
,2026-04-01T16:07:38.067Z,830633,1,TN,96652
,2026-04-01T16:08:41.072Z,830634,1,TN,96652
,2026-04-01T16:09:41.080Z,830635,1,TN,96652
,2026-04-01T16:10:44.073Z,830636,1,TN,96652
,2026-04-01T16:11:47.061Z,830638,2,TN,96652
,2026-04-01T16:13:50.072Z,830640,2,TN,96652
,2026-04-01T16:14:53.071Z,830641,1,TN,96652
,2026-04-01T16:15:53.070Z,830643,2,TN,96652
,2026-04-01T16:16:53.068Z,830644,1,TN,96652
,2026-04-01T16:17:56.064Z,830645,1,TN,96652
,2026-04-01T16:18:56.065Z,830646,1,TN,96652
,2026-04-01T16:19:56.072Z,830647,1,TN,96652
,2026-04-01T16:20:56.075Z,830649,2,TN,96652
,2026-04-01T16:21:59.063Z,830650,1,TN,96652
,2026-04-01T16:22:59.071Z,830651,1,TN,96652
,2026-04-01T16:24:02.065Z,830652,1,TN,96652
,2026-04-01T16:25:02.070Z,830653,1,TN,96652
,2026-04-01T16:26:05.072Z,830655,2,TN,96652
,2026-04-01T16:27:05.075Z,830656,1,TN,96652
,2026-04-01T16:28:08.066Z,830657,1,TN,96652
,2026-04-01T16:29:08.076Z,830658,1,TN,96652
,2026-04-01T16:30:11.065Z,830659,1,TN,96652
,2026-04-01T16:31:11.072Z,830661,2,TN,96652
,2026-04-01T16:32:14.063Z,830662,1,TN,96652
,2026-04-01T16:33:14.072Z,830663,1,TN,96652
,2026-04-01T16:34:17.065Z,830664,1,TN,96652
,2026-04-01T16:35:17.063Z,830665,1,TN,96652
,2026-04-01T16:36:20.069Z,830666,1,TN,96652
,2026-04-01T16:37:23.067Z,830667,1,TN,96652
,2026-04-01T16:38:23.071Z,830668,1,TN,96652
,2026-04-01T16:39:23.072Z,830669,1,TN,96652
,2026-04-01T16:40:26.067Z,830671,2,TN,96652
,2026-04-01T16:41:26.071Z,830672,1,TN,96652
,2026-04-01T16:43:32.072Z,830674,2,TN,96652
,2026-04-01T16:44:35.066Z,830675,1,TN,96652
,2026-04-01T16:45:38.064Z,830676,1,TN,96652
,2026-04-01T16:46:38.069Z,830677,1,TN,96652
,2026-04-01T16:48:41.067Z,830680,3,TN,96652
,2026-04-01T16:49:41.071Z,830681,1,TN,96652
,2026-04-01T16:50:45.065Z,830682,1,TN,96652
,2026-04-01T16:51:47.065Z,830682,0,TN,96652
,2026-04-01T16:53:55.072Z,830683,1,TN,96652
,2026-04-01T16:54:56.061Z,830683,0,TN,96652
,2026-04-01T16:55:58.078Z,830683,0,TN,96652
,2026-04-01T16:57:00.065Z,830684,1,TN,96652
,2026-04-01T16:58:00.070Z,830684,0,TN,96652
,2026-04-01T16:59:01.076Z,830684,0,TN,96652
,2026-04-01T17:00:02.067Z,830684,0,TN,96652
,2026-04-01T17:01:04.077Z,830685,1,TN,96652
,2026-04-01T17:02:08.067Z,830685,0,TN,96652
,2026-04-01T17:03:11.069Z,830686,1,TN,96652
,2026-04-01T17:04:12.073Z,830686,0,TN,96652
,2026-04-01T17:05:13.067Z,830686,0,TN,96652
,2026-04-01T17:06:14.066Z,830687,1,TN,96652
,2026-04-01T17:07:14.082Z,830687,0,TN,96652
,2026-04-01T17:09:17.073Z,830689,2,TN,96652
,2026-04-01T17:11:20.069Z,830691,2,TN,96652
,2026-04-01T17:12:23.060Z,830692,1,TN,96652
,2026-04-01T17:13:23.067Z,830693,1,TN,96652
,2026-04-01T17:15:29.066Z,830696,3,TN,96652
,2026-04-01T17:16:29.066Z,830697,1,TN,96652
,2026-04-01T17:17:29.073Z,830698,1,TN,96652
,2026-04-01T17:18:32.069Z,830699,1,TN,96652
,2026-04-01T17:19:35.067Z,830700,1,TN,96652
,2026-04-01T17:21:38.069Z,830702,2,TN,96652
,2026-04-01T17:22:41.069Z,830703,1,TN,96652
,2026-04-01T17:23:44.074Z,830704,1,TN,96652
,2026-04-01T17:24:44.076Z,830706,2,TN,96652
,2026-04-01T17:25:47.064Z,830707,1,TN,96652
,2026-04-01T17:26:47.064Z,830708,1,TN,96652
,2026-04-01T17:27:50.068Z,830709,1,TN,96652
,2026-04-01T17:28:50.066Z,830710,1,TN,96652
,2026-04-01T17:29:50.068Z,830711,1,TN,96652
,2026-04-01T17:30:53.070Z,830713,2,TN,96652
,2026-04-01T17:31:53.076Z,830714,1,TN,96652
,2026-04-01T17:32:53.073Z,830715,1,TN,96652
,2026-04-01T17:33:53.077Z,830716,1,TN,96652
,2026-04-01T17:34:56.069Z,830718,2,TN,96652
,2026-04-01T17:35:56.071Z,830719,1,TN,96652
,2026-04-01T17:37:59.078Z,830721,2,TN,96652
,2026-04-01T17:39:02.059Z,830722,1,TN,96652
,2026-04-01T17:40:02.068Z,830724,2,TN,96652
,2026-04-01T17:43:11.072Z,830727,3,TN,96652
,2026-04-01T17:45:17.071Z,830730,3,TN,96652
,2026-04-01T17:46:20.071Z,830731,1,TN,96652
,2026-04-01T17:47:23.072Z,830732,1,TN,96652
,2026-04-01T17:48:24.073Z,830733,1,TN,96652
,2026-04-01T17:51:34.072Z,830733,0,TN,96652
,2026-04-01T17:54:45.073Z,830733,0,TN,96652
,2026-04-01T17:56:53.071Z,830734,1,TN,96652
,2026-04-01T17:58:54.064Z,830734,0,KY,96652
,2026-04-01T18:01:00.071Z,830734,0,KY,96652
,2026-04-01T18:03:05.070Z,830735,1,KY,96652
,2026-04-01T18:04:05.076Z,830735,0,KY,96652
,2026-04-01T18:07:11.071Z,830736,1,KY,96652
,2026-04-01T18:08:11.074Z,830737,1,KY,96652
,2026-04-01T18:09:14.072Z,830738,1,KY,96652
,2026-04-01T18:10:17.069Z,830739,1,KY,96652
,2026-04-01T18:11:20.064Z,830740,1,KY,96652
,2026-04-01T18:12:20.067Z,830741,1,KY,96652
,2026-04-01T18:13:21.064Z,830742,1,KY,96652
,2026-04-01T18:14:21.072Z,830742,0,KY,96652
,2026-04-01T18:52:56.081Z,830744,2,KY,96652
,2026-04-01T18:53:59.059Z,830745,1,KY,96652
,2026-04-01T18:54:59.073Z,830746,1,KY,96652
,2026-04-01T18:56:02.071Z,830748,2,KY,96652
,2026-04-01T18:57:05.080Z,830749,1,KY,96652
,2026-04-01T18:58:08.074Z,830750,1,KY,96652
,2026-04-01T18:59:11.066Z,830751,1,KY,96652
,2026-04-01T19:00:11.072Z,830753,2,KY,96652
,2026-04-01T19:02:14.065Z,830755,2,KY,96652
,2026-04-01T19:03:14.074Z,830756,1,KY,96652
,2026-04-01T19:04:17.069Z,830757,1,KY,96652
,2026-04-01T19:05:17.068Z,830758,1,KY,96652
,2026-04-01T19:06:17.076Z,830760,2,KY,96652
,2026-04-01T19:07:20.065Z,830761,1,KY,96652
,2026-04-01T19:08:23.074Z,830762,1,KY,96652
,2026-04-01T19:09:26.074Z,830763,1,KY,96652
,2026-04-01T19:11:32.069Z,830766,3,KY,96652
,2026-04-01T19:12:35.078Z,830767,1,KY,96652
,2026-04-01T19:13:38.067Z,830768,1,KY,96652
,2026-04-01T19:14:38.072Z,830769,1,KY,96652
,2026-04-01T19:15:38.078Z,830770,1,KY,96652
,2026-04-01T19:16:41.073Z,830772,2,KY,96652
,2026-04-01T19:17:41.075Z,830773,1,KY,96652
,2026-04-01T19:18:44.077Z,830774,1,KY,96652
,2026-04-01T19:19:47.066Z,830775,1,KY,96652
,2026-04-01T19:20:47.081Z,830776,1,KY,96652
,2026-04-01T19:21:50.086Z,830778,2,KY,96652
,2026-04-01T19:22:50.071Z,830779,1,KY,96652
,2026-04-01T19:23:52.070Z,830779,0,KY,96652
,2026-04-01T19:24:53.070Z,830780,1,KY,96652
,2026-04-01T19:25:56.076Z,830781,1,KY,96652
,2026-04-01T19:26:56.080Z,830782,1,KY,96652
,2026-04-01T19:27:59.069Z,830783,1,KY,96652
,2026-04-01T19:29:02.072Z,830784,1,KY,96652
,2026-04-01T19:30:05.066Z,830785,1,KY,96652
,2026-04-01T19:32:05.071Z,830787,2,KY,96652
,2026-04-01T19:33:08.073Z,830789,2,KY,96652
,2026-04-01T19:34:08.075Z,830790,1,KY,96652
,2026-04-01T19:35:08.078Z,830791,1,KY,96652
,2026-04-01T19:36:11.068Z,830792,1,KY,96652
,2026-04-01T19:38:11.073Z,830795,3,KY,96652
,2026-04-01T19:39:14.075Z,830796,1,KY,96652
,2026-04-01T19:40:17.072Z,830797,1,KY,96652
,2026-04-01T19:41:20.073Z,830798,1,KY,96652
,2026-04-01T19:42:23.070Z,830799,1,KY,96652
,2026-04-01T19:43:26.071Z,830801,2,KY,96652
,2026-04-01T19:44:29.068Z,830802,1,KY,96652
,2026-04-01T19:45:32.065Z,830803,1,KY,96652
,2026-04-01T19:46:32.065Z,830804,1,KY,96652
,2026-04-01T19:47:32.069Z,830805,1,KY,96652
,2026-04-01T19:48:32.070Z,830807,2,KY,96652
,2026-04-01T19:49:32.078Z,830808,1,KY,96652
,2026-04-01T19:50:35.071Z,830809,1,KY,96652
,2026-04-01T19:51:38.068Z,830810,1,KY,96652
,2026-04-01T19:52:41.066Z,830811,1,KY,96652
,2026-04-01T19:53:41.069Z,830813,2,KY,96652
,2026-04-01T19:54:41.070Z,830814,1,KY,96652
,2026-04-01T19:55:44.066Z,830815,1,KY,96652
,2026-04-01T19:56:44.073Z,830816,1,KY,96652
,2026-04-01T19:57:47.070Z,830817,1,KY,96652
,2026-04-01T19:58:50.065Z,830819,2,KY,96652
,2026-04-01T19:59:50.069Z,830820,1,KY,96652
,2026-04-01T20:00:53.073Z,830821,1,KY,96652
,2026-04-01T20:01:56.066Z,830822,1,KY,96652
,2026-04-01T20:02:56.077Z,830823,1,KY,96652
,2026-04-01T20:03:59.073Z,830824,1,KY,96652
,2026-04-01T20:05:02.069Z,830825,1,KY,96652
,2026-04-01T20:06:03.069Z,830826,1,KY,96652
,2026-04-01T20:07:04.073Z,830827,1,KY,96652
,2026-04-01T20:09:07.080Z,830827,0,KY,96652
,2026-04-01T20:11:15.076Z,830827,0,KY,96652
,2026-04-01T20:12:17.071Z,830827,0,KY,96652
,2026-04-01T20:13:19.063Z,830828,1,KY,96652
,2026-04-01T20:14:20.076Z,830829,1,IL,96652
,2026-04-01T20:16:21.068Z,830831,2,IL,96652
,2026-04-01T20:17:24.071Z,830832,1,IL,96652
,2026-04-01T20:18:24.076Z,830833,1,IL,96652
,2026-04-01T20:19:27.067Z,830834,1,IL,96652
,2026-04-01T20:20:27.078Z,830835,1,IL,96652
,2026-04-01T20:21:30.070Z,830837,2,IL,96652
,2026-04-01T20:22:33.067Z,830838,1,IL,96652
,2026-04-01T20:23:33.078Z,830839,1,IL,96652
,2026-04-01T20:24:36.073Z,830840,1,IL,96652
,2026-04-01T20:25:39.075Z,830842,2,IL,96652
,2026-04-01T20:26:42.072Z,830843,1,IL,96652
,2026-04-01T20:27:45.068Z,830844,1,IL,96652
,2026-04-01T20:28:45.091Z,830845,1,IL,96652
,2026-04-01T20:29:48.085Z,830846,1,IL,96652
,2026-04-01T20:30:51.067Z,830848,2,IL,96652
,2026-04-01T20:31:52.088Z,830849,1,IL,96652
,2026-04-01T20:32:54.073Z,830850,1,IL,96652
,2026-04-01T20:33:54.074Z,830851,1,IL,96652
,2026-04-01T20:34:57.071Z,830852,1,IL,96652
,2026-04-01T20:36:00.075Z,830854,2,IL,96652
,2026-04-01T20:37:03.064Z,830855,1,IL,96652
,2026-04-01T20:38:03.064Z,830856,1,IL,96652
,2026-04-01T20:40:09.073Z,830858,2,IL,96652
,2026-04-01T20:41:12.073Z,830859,1,IL,96652
,2026-04-01T20:42:15.068Z,830860,1,IL,96652
,2026-04-01T20:43:18.072Z,830862,2,IL,96652
,2026-04-01T20:44:18.075Z,830863,1,IL,96652
,2026-04-01T20:45:18.076Z,830864,1,IL,96652
,2026-04-01T20:47:21.073Z,830866,2,IL,96652
,2026-04-01T20:48:24.071Z,830867,1,IL,96652
,2026-04-01T20:49:24.075Z,830868,1,IL,96652
,2026-04-01T20:50:27.075Z,830869,1,IL,96652
,2026-04-01T20:52:30.072Z,830872,3,IL,96652
,2026-04-01T20:53:30.075Z,830873,1,IL,96652
,2026-04-01T20:55:33.071Z,830875,2,IL,96652
,2026-04-01T20:56:33.073Z,830875,0,IL,96652
,2026-04-01T20:57:36.073Z,830877,2,IL,96652
,2026-04-01T20:58:39.066Z,830878,1,IL,96652
,2026-04-01T20:59:42.067Z,830879,1,IL,96652
,2026-04-01T21:00:45.069Z,830880,1,IL,96652
,2026-04-01T21:02:45.074Z,830883,3,IL,96652
,2026-04-01T21:03:48.074Z,830884,1,IL,96652
,2026-04-01T21:04:51.066Z,830885,1,IL,96652
,2026-04-01T21:06:54.073Z,830887,2,IL,96652
,2026-04-01T21:07:54.069Z,830888,1,IL,96652
,2026-04-01T21:08:54.075Z,830890,2,IL,96652
,2026-04-01T21:11:00.061Z,830892,2,IL,96652
,2026-04-01T21:12:00.070Z,830893,1,IL,96652
,2026-04-01T21:13:03.072Z,830894,1,IL,96652
,2026-04-01T21:14:06.071Z,830896,2,IL,96652
,2026-04-01T21:15:09.070Z,830897,1,IL,96652
,2026-04-01T21:16:09.070Z,830898,1,IL,96652
,2026-04-01T21:17:09.072Z,830899,1,IL,96652
,2026-04-01T21:18:12.073Z,830900,1,IL,96652
,2026-04-01T21:19:12.082Z,830901,1,IL,96652
,2026-04-01T21:20:15.076Z,830902,1,IL,96652
,2026-04-01T21:21:15.082Z,830904,2,IL,96652
,2026-04-01T21:22:18.080Z,830905,1,IL,96652
,2026-04-01T21:23:18.086Z,830906,1,IL,96652
,2026-04-01T21:24:18.086Z,830907,1,IL,96652
,2026-04-01T21:25:21.069Z,830908,1,IL,96652
,2026-04-01T21:26:21.079Z,830909,1,IL,96652
,2026-04-01T21:29:30.054Z,830912,3,IL,96652
,2026-04-01T21:30:30.073Z,830913,1,IL,96652
,2026-04-01T21:31:30.087Z,830914,1,IL,96652
,2026-04-01T21:32:33.079Z,830915,1,IL,96652
,2026-04-01T21:33:33.080Z,830916,1,IL,96652
,2026-04-01T21:34:33.081Z,830918,2,IL,96652
,2026-04-01T21:35:33.087Z,830919,1,IL,96652
,2026-04-01T21:37:36.083Z,830921,2,IL,96652
,2026-04-01T21:38:39.073Z,830922,1,IL,96652
,2026-04-01T21:39:42.075Z,830923,1,IL,96652
,2026-04-01T21:41:45.071Z,830926,3,IL,96652
,2026-04-01T21:42:45.076Z,830927,1,IL,96652
,2026-04-01T21:44:48.077Z,830929,2,IL,96652
,2026-04-01T21:47:54.077Z,830932,3,IL,96652
,2026-04-01T21:48:54.078Z,830934,2,IL,96652
,2026-04-01T21:50:57.075Z,830936,2,IL,96652
,2026-04-01T21:52:00.073Z,830937,1,IL,96652
,2026-04-01T21:53:03.068Z,830938,1,IL,96652
,2026-04-01T21:55:09.066Z,830941,3,IL,96652
,2026-04-01T21:56:09.067Z,830942,1,IL,96652
,2026-04-01T21:58:12.069Z,830944,2,IL,96652
,2026-04-01T21:59:12.072Z,830945,1,IL,96652
,2026-04-01T22:00:15.082Z,830946,1,IL,96652
,2026-04-01T22:01:18.067Z,830948,2,IL,96652
,2026-04-01T22:03:21.073Z,830950,2,IL,96652
,2026-04-01T22:04:24.074Z,830951,1,IL,96652
,2026-04-01T22:05:27.073Z,830952,1,IL,96652
,2026-04-01T22:06:30.068Z,830954,2,IL,96652
,2026-04-01T22:07:33.070Z,830955,1,IL,96652
,2026-04-01T22:08:36.074Z,830956,1,IL,96652
,2026-04-01T22:09:36.076Z,830957,1,IL,96652
,2026-04-01T22:10:36.079Z,830958,1,IL,96652
,2026-04-01T22:13:39.072Z,830962,4,IL,96652
,2026-04-01T22:14:42.074Z,830963,1,IL,96652
,2026-04-01T22:16:45.076Z,830965,2,IL,96652
,2026-04-01T22:17:48.074Z,830966,1,IL,96652
,2026-04-01T22:18:48.080Z,830967,1,IL,96652
,2026-04-01T22:19:51.075Z,830969,2,IL,96652
,2026-04-01T22:20:54.072Z,830970,1,IL,96652
,2026-04-01T22:21:57.067Z,830971,1,IL,96652
,2026-04-01T22:22:57.072Z,830972,1,IL,96652
,2026-04-01T22:23:57.076Z,830973,1,IL,96652
,2026-04-01T22:25:00.064Z,830974,1,IL,96652
,2026-04-01T22:26:00.064Z,830975,1,IL,96652
,2026-04-01T22:27:03.073Z,830976,1,IL,96652
,2026-04-01T22:29:06.067Z,830978,2,IL,96652
,2026-04-01T22:30:06.080Z,830980,2,IL,96652
,2026-04-01T22:31:09.068Z,830981,1,IL,96652
,2026-04-01T22:32:09.069Z,830982,1,IL,96652
,2026-04-01T22:33:12.066Z,830983,1,IL,96652
,2026-04-01T22:34:15.065Z,830984,1,IL,96652
,2026-04-01T22:35:15.070Z,830985,1,IL,96652
,2026-04-01T22:36:18.075Z,830986,1,IL,96652
,2026-04-01T22:37:21.077Z,830987,1,IL,96652
,2026-04-01T22:38:24.070Z,830988,1,IL,96652
,2026-04-01T22:39:24.075Z,830989,1,IL,96652
,2026-04-01T22:40:24.078Z,830990,1,IL,96652
,2026-04-01T22:41:27.069Z,830991,1,IL,96652
,2026-04-01T22:42:30.072Z,830992,1,IL,96652
,2026-04-01T22:43:33.069Z,830993,1,IL,96652
,2026-04-01T22:44:36.076Z,830994,1,MO,96652
,2026-04-01T22:45:39.067Z,830995,1,MO,96652
,2026-04-01T22:46:42.061Z,830996,1,MO,96652
,2026-04-01T22:47:42.068Z,830997,1,MO,96652
,2026-04-01T22:48:45.070Z,830997,0,MO,96652
,2026-04-01T22:49:48.066Z,830998,1,MO,96652
,2026-04-01T22:50:51.068Z,830999,1,MO,96652
,2026-04-01T22:51:53.068Z,830999,0,MO,96652
,2026-04-01T22:52:56.071Z,831000,1,MO,96652
,2026-04-01T22:53:58.072Z,831000,0,MO,96652
,2026-04-01T22:54:59.067Z,831001,1,MO,96652
,2026-04-01T22:57:04.072Z,831002,1,MO,96652
,2026-04-01T22:58:07.070Z,831003,1,MO,96652
,2026-04-01T23:01:10.069Z,831005,2,MO,96652
,2026-04-01T23:02:11.083Z,831006,1,MO,96652
,2026-04-01T23:03:13.066Z,831007,1,MO,96652
,2026-04-01T23:04:13.067Z,831008,1,MO,96652
,2026-04-01T23:06:16.069Z,831010,2,MO,96652
,2026-04-01T23:07:16.072Z,831011,1,MO,96652
,2026-04-01T23:08:16.081Z,831011,0,MO,96652
,2026-04-01T23:09:19.060Z,831013,2,MO,96652
,2026-04-01T23:10:19.061Z,831013,0,MO,96652
,2026-04-01T23:12:22.064Z,831015,2,MO,96652
,2026-04-01T23:13:22.073Z,831016,1,MO,96652
,2026-04-01T23:14:25.077Z,831017,1,MO,96652
,2026-04-01T23:15:28.065Z,831018,1,MO,96652
,2026-04-01T23:16:28.073Z,831019,1,MO,96652
,2026-04-01T23:17:31.066Z,831020,1,MO,96652
,2026-04-01T23:18:31.066Z,831021,1,MO,96652
,2026-04-01T23:19:31.072Z,831022,1,MO,96652
,2026-04-01T23:20:34.064Z,831023,1,MO,96652
,2026-04-01T23:21:34.066Z,831024,1,MO,96652
,2026-04-01T23:22:34.080Z,831025,1,MO,96652
,2026-04-01T23:23:37.075Z,831026,1,MO,96652
,2026-04-01T23:24:40.066Z,831027,1,MO,96652
,2026-04-01T23:27:43.070Z,831030,3,MO,96652
,2026-04-01T23:28:46.082Z,831031,1,MO,96652
,2026-04-01T23:29:49.065Z,831032,1,MO,96652
,2026-04-01T23:31:52.066Z,831034,2,MO,96652
,2026-04-01T23:32:52.067Z,831035,1,MO,96652
,2026-04-01T23:33:55.069Z,831036,1,MO,96652
,2026-04-01T23:34:58.071Z,831037,1,MO,96652
,2026-04-01T23:35:58.074Z,831038,1,MO,96652
,2026-04-01T23:37:01.070Z,831039,1,MO,96652
,2026-04-01T23:38:04.073Z,831040,1,MO,96652
,2026-04-01T23:39:04.075Z,831041,1,MO,96652
,2026-04-01T23:40:04.083Z,831042,1,MO,96652
,2026-04-01T23:41:07.074Z,831043,1,MO,96652
,2026-04-01T23:43:10.068Z,831046,3,MO,96652
,2026-04-01T23:44:10.069Z,831047,1,MO,96652
,2026-04-01T23:45:13.070Z,831048,1,MO,96652
,2026-04-01T23:47:16.069Z,831050,2,MO,96652
,2026-04-01T23:48:16.068Z,831051,1,MO,96652
,2026-04-01T23:49:19.075Z,831052,1,MO,96652
,2026-04-01T23:50:22.060Z,831053,1,MO,96652
,2026-04-01T23:51:22.080Z,831055,2,MO,96652
,2026-04-01T23:53:25.081Z,831057,2,MO,96652
,2026-04-01T23:55:31.069Z,831059,2,MO,96652
,2026-04-01T23:57:34.070Z,831062,3,MO,96652
,2026-04-01T23:58:37.078Z,831063,1,MO,96652
,2026-04-01T23:59:40.063Z,831064,1,MO,96652
,2026-04-02T00:01:43.076Z,831067,3,MO,96652
,2026-04-02T00:02:46.077Z,831068,1,MO,96652
,2026-04-02T00:03:49.070Z,831069,1,MO,96652
,2026-04-02T00:04:49.072Z,831070,1,MO,96652
,2026-04-02T00:05:52.070Z,831071,1,MO,96652
,2026-04-02T00:06:55.077Z,831073,2,MO,96652
,2026-04-02T00:07:58.077Z,831074,1,MO,96652
,2026-04-02T00:08:58.095Z,831075,1,MO,96652
,2026-04-02T00:09:58.075Z,831076,1,MO,96652
,2026-04-02T00:12:01.087Z,831079,3,MO,96652
,2026-04-02T00:13:01.089Z,831080,1,MO,96652
,2026-04-02T00:14:04.072Z,831081,1,MO,96652
,2026-04-02T00:15:04.072Z,831082,1,MO,96652
,2026-04-02T00:16:04.076Z,831083,1,MO,96652
,2026-04-02T00:17:07.064Z,831084,1,MO,96652
,2026-04-02T00:18:10.062Z,831086,2,MO,96652
,2026-04-02T00:19:10.065Z,831087,1,MO,96652
,2026-04-02T00:20:10.074Z,831088,1,MO,96652
,2026-04-02T00:21:13.075Z,831089,1,MO,96652
,2026-04-02T00:23:13.074Z,831092,3,MO,96652
,2026-04-02T00:25:19.065Z,831094,2,MO,96652
,2026-04-02T00:26:19.080Z,831095,1,MO,96652
,2026-04-02T00:27:21.086Z,831096,1,MO,96652
,2026-04-02T00:28:22.064Z,831097,1,MO,96652
,2026-04-02T00:29:22.067Z,831099,2,MO,96652
,2026-04-02T00:30:22.074Z,831100,1,MO,96652
,2026-04-02T00:31:25.075Z,831101,1,MO,96652
,2026-04-02T00:33:28.070Z,831103,2,MO,96652
,2026-04-02T00:34:28.074Z,831104,1,MO,96652
,2026-04-02T00:35:31.064Z,831106,2,MO,96652
,2026-04-02T00:36:31.068Z,831107,1,MO,96652
,2026-04-02T00:37:31.071Z,831108,1,MO,96652
,2026-04-02T00:38:34.079Z,831109,1,MO,96652
,2026-04-02T00:39:37.082Z,831110,1,MO,96652
,2026-04-02T00:40:40.065Z,831111,1,MO,96652
,2026-04-02T00:41:40.072Z,831113,2,MO,96652
